possibly_sensitive,source,conversation_id,created_at,text,geo/place_id,public_metrics/retweet_count,public_metrics/reply_count,public_metrics/like_count,public_metrics/quote_count,author_id,reply_settings,lang,context_annotations/0/domain/id,context_annotations/0/domain/name,context_annotations/0/domain/description,context_annotations/0/entity/id,context_annotations/0/entity/name,id,entities/annotations/0/start,entities/annotations/0/end,entities/annotations/0/probability,entities/annotations/0/type,entities/annotations/0/normalized_text,entities/annotations/1/start,entities/annotations/1/end,entities/annotations/1/probability,entities/annotations/1/type,entities/annotations/1/normalized_text,entities/annotations/2/start,entities/annotations/2/end,entities/annotations/2/probability,entities/annotations/2/type,entities/annotations/2/normalized_text,entities/annotations/3/start,entities/annotations/3/end,entities/annotations/3/probability,entities/annotations/3/type,entities/annotations/3/normalized_text,context_annotations/1/domain/id,context_annotations/1/domain/name,context_annotations/1/domain/description,context_annotations/1/entity/id,context_annotations/1/entity/name,context_annotations/2/domain/id,context_annotations/2/domain/name,context_annotations/2/domain/description,context_annotations/2/entity/id,context_annotations/2/entity/name,referenced_tweets/0/type,referenced_tweets/0/id,entities/mentions/0/start,entities/mentions/0/end,entities/mentions/0/username,in_reply_to_user_id,entities/hashtags/0/start,entities/hashtags/0/end,entities/hashtags/0/tag,entities/urls/0/start,entities/urls/0/end,entities/urls/0/url,entities/urls/0/expanded_url,entities/urls/0/display_url,context_annotations/1/entity/description,context_annotations/2/entity/description,entities/hashtags/1/start,entities/hashtags/1/end,entities/hashtags/1/tag,entities/hashtags/2/start,entities/hashtags/2/end,entities/hashtags/2/tag,entities/mentions/1/start,entities/mentions/1/end,entities/mentions/1/username,entities/mentions/2/start,entities/mentions/2/end,entities/mentions/2/username,attachments/media_keys/0,entities/mentions/3/start,entities/mentions/3/end,entities/mentions/3/username,entities/urls/1/start,entities/urls/1/end,entities/urls/1/url,entities/urls/1/expanded_url,entities/urls/1/display_url,entities/urls/2/start,entities/urls/2/end,entities/urls/2/url,entities/urls/2/expanded_url,entities/urls/2/display_url,context_annotations/3/domain/id,context_annotations/3/domain/name,context_annotations/3/domain/description,context_annotations/3/entity/id,context_annotations/3/entity/name,context_annotations/3/entity/description,context_annotations/4/domain/id,context_annotations/4/domain/name,context_annotations/4/domain/description,context_annotations/4/entity/id,context_annotations/4/entity/name,context_annotations/4/entity/description,attachments/media_keys/1,attachments/media_keys/2,context_annotations/0/entity/description,entities/hashtags/3/start,entities/hashtags/3/end,entities/hashtags/3/tag,entities/hashtags/4/start,entities/hashtags/4/end,entities/hashtags/4/tag,context_annotations/5/domain/id,context_annotations/5/domain/name,context_annotations/5/domain/description,context_annotations/5/entity/id,context_annotations/5/entity/name,context_annotations/5/entity/description,entities/hashtags/5/start,entities/hashtags/5/end,entities/hashtags/5/tag,entities/mentions/4/start,entities/mentions/4/end,entities/mentions/4/username,entities/mentions/5/start,entities/mentions/5/end,entities/mentions/5/username,entities/mentions/6/start,entities/mentions/6/end,entities/mentions/6/username,entities/mentions/7/start,entities/mentions/7/end,entities/mentions/7/username,entities/mentions/8/start,entities/mentions/8/end,entities/mentions/8/username,entities/mentions/9/start,entities/mentions/9/end,entities/mentions/9/username,entities/mentions/10/start,entities/mentions/10/end,entities/mentions/10/username,entities/annotations/4/start,entities/annotations/4/end,entities/annotations/4/probability,entities/annotations/4/type,entities/annotations/4/normalized_text,context_annotations/6/domain/id,context_annotations/6/domain/name,context_annotations/6/domain/description,context_annotations/6/entity/id,context_annotations/6/entity/name,context_annotations/6/entity/description,context_annotations/7/domain/id,context_annotations/7/domain/name,context_annotations/7/domain/description,context_annotations/7/entity/id,context_annotations/7/entity/name,context_annotations/8/domain/id,context_annotations/8/domain/name,context_annotations/8/domain/description,context_annotations/8/entity/id,context_annotations/8/entity/name,context_annotations/9/domain/id,context_annotations/9/domain/name,context_annotations/9/domain/description,context_annotations/9/entity/id,context_annotations/9/entity/name,context_annotations/10/domain/id,context_annotations/10/domain/name,context_annotations/10/domain/description,context_annotations/10/entity/id,context_annotations/10/entity/name,entities/annotations/5/start,entities/annotations/5/end,entities/annotations/5/probability,entities/annotations/5/type,entities/annotations/5/normalized_text,entities/annotations/6/start,entities/annotations/6/end,entities/annotations/6/probability,entities/annotations/6/type,entities/annotations/6/normalized_text,geo/coordinates/type,geo/coordinates/coordinates/0,geo/coordinates/coordinates/1,entities/mentions/11/start,entities/mentions/11/end,entities/mentions/11/username,entities/mentions/12/start,entities/mentions/12/end,entities/mentions/12/username,entities/mentions/13/start,entities/mentions/13/end,entities/mentions/13/username,entities/mentions/14/start,entities/mentions/14/end,entities/mentions/14/username,entities/mentions/15/start,entities/mentions/15/end,entities/mentions/15/username,entities/mentions/16/start,entities/mentions/16/end,entities/mentions/16/username,entities/mentions/17/start,entities/mentions/17/end,entities/mentions/17/username,entities/mentions/18/start,entities/mentions/18/end,entities/mentions/18/username,entities/mentions/19/start,entities/mentions/19/end,entities/mentions/19/username,entities/mentions/20/start,entities/mentions/20/end,entities/mentions/20/username,entities/urls/0/status,entities/urls/0/unwound_url,entities/hashtags/6/start,entities/hashtags/6/end,entities/hashtags/6/tag,entities/hashtags/7/start,entities/hashtags/7/end,entities/hashtags/7/tag,entities/hashtags/8/start,entities/hashtags/8/end,entities/hashtags/8/tag,entities/mentions/21/start,entities/mentions/21/end,entities/mentions/21/username,entities/mentions/22/start,entities/mentions/22/end,entities/mentions/22/username,entities/mentions/23/start,entities/mentions/23/end,entities/mentions/23/username,entities/mentions/24/start,entities/mentions/24/end,entities/mentions/24/username,entities/mentions/25/start,entities/mentions/25/end,entities/mentions/25/username,entities/mentions/26/start,entities/mentions/26/end,entities/mentions/26/username,entities/mentions/27/start,entities/mentions/27/end,entities/mentions/27/username,entities/mentions/28/start,entities/mentions/28/end,entities/mentions/28/username,entities/mentions/29/start,entities/mentions/29/end,entities/mentions/29/username,entities/mentions/30/start,entities/mentions/30/end,entities/mentions/30/username,entities/mentions/31/start,entities/mentions/31/end,entities/mentions/31/username,entities/mentions/32/start,entities/mentions/32/end,entities/mentions/32/username,entities/mentions/33/start,entities/mentions/33/end,entities/mentions/33/username,entities/mentions/34/start,entities/mentions/34/end,entities/mentions/34/username,entities/mentions/35/start,entities/mentions/35/end,entities/mentions/35/username,entities/mentions/36/start,entities/mentions/36/end,entities/mentions/36/username,entities/mentions/37/start,entities/mentions/37/end,entities/mentions/37/username,entities/mentions/38/start,entities/mentions/38/end,entities/mentions/38/username,entities/mentions/39/start,entities/mentions/39/end,entities/mentions/39/username,entities/mentions/40/start,entities/mentions/40/end,entities/mentions/40/username,entities/mentions/41/start,entities/mentions/41/end,entities/mentions/41/username,entities/mentions/42/start,entities/mentions/42/end,entities/mentions/42/username,entities/mentions/43/start,entities/mentions/43/end,entities/mentions/43/username,entities/mentions/44/start,entities/mentions/44/end,entities/mentions/44/username,entities/mentions/45/start,entities/mentions/45/end,entities/mentions/45/username,entities/mentions/46/start,entities/mentions/46/end,entities/mentions/46/username,entities/mentions/47/start,entities/mentions/47/end,entities/mentions/47/username,entities/mentions/48/start,entities/mentions/48/end,entities/mentions/48/username,entities/hashtags/9/start,entities/hashtags/9/end,entities/hashtags/9/tag,entities/urls/3/start,entities/urls/3/end,entities/urls/3/url,entities/urls/3/expanded_url,entities/urls/3/display_url,attachments/media_keys/3,context_annotations/7/entity/description,context_annotations/8/entity/description
False,Twitter for Android,1246823683596771328,2020-04-05T17:44:35+00:00,"@nancy_CD En un caso como este, de un hijo infectado por el Covid 19, lamentablemente, no se le puede decir lo que merece está señora. Esperamos que se mejore su hijo.",00ec4c32070f5076,0,0,0,0,435104055,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1246856272948887552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replied_to,1246823683596771328,0,9,nancy_CD,110088807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1246603644138651648,2020-04-05T01:00:44+00:00,"Calzados Rossi Excelentes.
Lamento la Muerte por Coronavirus en Italia  https://t.co/AuoaKsgwQ1",01be351754bcbe13,0,0,0,0,145024902,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1246603644138651648,0,13,0.4658,Person,Calzados Rossi,64,69,0.9712,Place,Italia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,95,https://t.co/AuoaKsgwQ1,https://www.panorama.com.ve/mundo/Fabricante-de-zapatos-de-lujo-italiano-Sergio-Rossi-murio-de-Covid-19-20200403-0036.html,panorama.com.ve/mundo/Fabrican…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1246257006530441216,2020-04-04T18:53:33+00:00,"@Reinaldo_GC @nuneznoda Gracias...bueno el artículo...
Y sumado a los temas culturales de occidente, dónde la supervisión es invasión a la privacidad, ....teniendo las apps para saber dónde comiste un alimento potencialmente infectado...explica por qué nos va tan mal con el #Covid_19",008eb02a542ac3d4,1,0,1,0,195376093,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1246511239808921600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replied_to,1246288192233504774,0,12,Reinaldo_GC,87635472,275,284,Covid_19,,,,,,,,,,,,,,13,23,nuneznoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1246229623618318337,2020-04-04T00:14:31+00:00,Parece que lo hacen para minimizar el hecho de que fue el Covid-19 la causa real de la muerte.,01c93e351e3122fb,0,1,0,0,18936605,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1246229625736499200,58,62,0.2981,Organization,Covid,,,,,,,,,,,,,,,,,,,,,,,,,,replied_to,1246229623618318337,,,,18936605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1246067028596625409,2020-04-03T13:28:25+00:00,Trump esta tentando un Genocidio en Nuestra Patria para ocultar su desatención al Covid-19 en su Nación que ha causado la infección de mas de 250.000 personas y provocó la muerte de 6.000! Es una cortina de sangre!,0137799d4f960b21,54,0,17,0,125188717,everyone,es,10,Person,Named people in the world like Nelson Mandela,799022225751871488,Donald Trump,1246067028596625409,0,4,0.9858,Person,Trump,82,86,0.4212,Organization,Covid,,,,,,,,,,,35,Politician,"Politicians in the world, like Joe Biden",799022225751871488,Donald Trump,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,,,,US President Donald Trump,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US President Donald Trump,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1245785677859618827,2020-04-03T12:35:55+00:00,"@ManuelDelborneo @rhm1947 La estrategia del capitalismo con el COViD 19 es dejar pasar y dejar de hacer. Las cifras son determinantes, USA, España, Italia, Francia, Alemania el carrusel de la muerte es imparable.",0137799d4f960b21,0,0,0,0,753360517,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1246053819403898880,63,70,0.3314,Organization,COViD 19,135,137,0.5039,Place,USA,140,145,0.8265,Place,España,148,153,0.8573,Place,Italia,,,,,,,,,,,replied_to,1245785677859618827,0,16,ManuelDelborneo,138038293,,,,,,,,,,,,,,,,,17,25,rhm1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,162,0.9446,Place,Francia,,,,,,,,,,,,,,,,,,,,,,,,,,,165,172,0.931,Place,Alemania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Instagram,1245848795629285376,2020-04-02T23:01:14+00:00,#2Abr #Coronavirus #Venezuela Delcy Rodríguez confirmó la existencia de 2 nuevos casos de Covid-19 en el estado Trujillo. Rodrodríguez también  confirmó la muerte de dos personas por coronavirus el día de hoy en… https://t.co/wJmKGw0FAL,00c6d37a4dec6abf,1,0,0,0,1105601070192119809,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1245848795629285376,30,44,0.9919,Person,Delcy Rodríguez,90,94,0.3485,Organization,Covid,112,119,0.3672,Place,Trujillo,,,,,,10,Person,Named people in the world like Nelson Mandela,893526853129875456,Delcy Rodriguez,35,Politician,"Politicians in the world, like Joe Biden",893526853129875456,Delcy Rodriguez,,,,,,,0,5,2Abr,213,236,https://t.co/wJmKGw0FAL,https://www.instagram.com/p/B-fwTLhH3sk/?igshid=qgxa7bzmknz3,instagram.com/p/B-fwTLhH3sk/…,Vice President of Venezuela Delcy Rodriguez,Vice President of Venezuela Delcy Rodriguez,6,18,Coronavirus,19,29,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point,-67.78327,10.26354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1245848093125419008,2020-04-02T22:58:26+00:00,"#Ahora Vicepresidenta Ejecutiva, @drodriven2 confirma la muerte de dos personas por coronavirus el día de hoy en Venezuela, para hacer un total de 5 personas fallecidas en todo el territorio nacional por Covid-19. https://t.co/kJUVWgmArw",0100789d0c41147f,2,0,2,0,97966452,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1245848093125419008,113,121,0.997,Place,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,44,drodriven2,,0,6,Ahora,214,237,https://t.co/kJUVWgmArw,https://twitter.com/NoticiasFalcon/status/1245848093125419008/photo/1,pic.twitter.com/kJUVWgmArw,,,,,,,,,,,,,,,31245848089736380416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1245501951263019008,2020-04-02T00:03:00+00:00,"Señor, en tus benditas manos están la vida y la muerte de cada uno de tus hijos, te pedimos q se haga tu Santa y Divina Voluntad en la vida y salud de este hijo amado contagiado con COVID 19. Te lo pedimos por la pasión y muerte de tu Hijo amado y Señor Nuestro Jesucristo, amén https://t.co/C1FTY2D1P8",00de1fcc6d582e3c,0,0,0,0,130519055,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1245501951263019008,105,109,0.4024,Place,Santa,,,,,,,,,,,,,,,,,,,,,,,,,,quoted,1245442915477921792,,,,,,,,279,302,https://t.co/C1FTY2D1P8,https://twitter.com/VitaminaBea/status/1245442915477921792,twitter.com/VitaminaBea/st…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1245088932657840131,2020-03-31T20:41:48+00:00,"@cubacooperaveC
@DiazCanel
La Patria os contempla orgullosa!!!
En tiempo de Patria o Muerte los #ProfesionalesCubanos no se amilanan ante la Pandemia de la COVID-19. Siguen casa a casa en acciones de prevención y promoción para evitar la enfermedad.😷
#CubaSalvaVidas 🇨🇺🇻🇪 https://t.co/sdHlI52mnu",007f02f20b6500d1,0,0,1,0,1185348721837518849,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1245088932657840131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,cubacooperaveC,1193948457251328001,96,117,ProfesionalesCubanos,272,295,https://t.co/sdHlI52mnu,https://twitter.com/m_cutino/status/1245088932657840131/photo/1,pic.twitter.com/sdHlI52mnu,,,251,266,CubaSalvaVidas,,,,16,26,DiazCanel,,,,31245088686938693633,,,,272,295,https://t.co/sdHlI52mnu,https://twitter.com/m_cutino/status/1245088932657840131/photo/1,pic.twitter.com/sdHlI52mnu,272,295,https://t.co/sdHlI52mnu,https://twitter.com/m_cutino/status/1245088932657840131/photo/1,pic.twitter.com/sdHlI52mnu,,,,,,,,,,,,,31245088743737917445,31245088824935546890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,295,https://t.co/sdHlI52mnu,https://twitter.com/m_cutino/status/1245088932657840131/photo/1,pic.twitter.com/sdHlI52mnu,31245088919479336962,,
False,Twitter for iPhone,1244665186562310147,2020-03-30T16:37:59+00:00,#Covid_19 #DENUNCIA a la #clinicalafloresta por no suministrar a los trabajadores tapa bocas ni guantes y mucho menos los trajes de seguridad en estos momentos tienen un paciente infectado con el virus @vecinosdechacao @Chacao también están descontando el día a los trabajadores https://t.co/Sv9T9jQdYj,01c93e351e3122fb,15,3,3,1,133795589,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1244665186562310147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,218,vecinosdechacao,,0,9,Covid_19,279,302,https://t.co/Sv9T9jQdYj,https://twitter.com/psicopedagoga73/status/1244665186562310147/photo/1,pic.twitter.com/Sv9T9jQdYj,,,10,19,DENUNCIA,25,43,clinicalafloresta,219,226,Chacao,,,,31244665168728133633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1244652717164974081,2020-03-30T15:48:26+00:00,"Una pregunta, si @NicolasMaduro no para este peo del COVID-19 los palangrista tuvieran mucho más trabajo del poco que tienen alegrandoce de la vida y muerte ajena..",00ec4c32070f5076,0,0,0,0,143585436,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1244652717164974081,,,,,,,,,,,,,,,,,,,,,10,Person,Named people in the world like Nelson Mandela,839575776999583745,Nicolás Maduro,35,Politician,"Politicians in the world, like Joe Biden",839575776999583745,Nicolás Maduro,,,17,31,NicolasMaduro,,,,,,,,,,President of Venezuela Nicolás Maduro,President of Venezuela Nicolás Maduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Instagram,1244383059941691405,2020-03-29T21:56:55+00:00,"#NacionalesEC | Venezuela registra tercera muerte y tiene 129 casos de Covid-19
.

Jorge Rodríguez notificó que en el país se registró un tercer fallecido con Coronavirus y 10 casos nuevos para un total de 129… https://t.co/oMJBfZrMny",008af77d1b1cf7a3,1,0,1,0,115459321,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1244383059941691405,16,24,0.9311,Place,Venezuela,71,75,0.3892,Place,Covid,83,97,0.9752,Person,Jorge Rodríguez,159,169,0.3505,Place,Coronavirus,,,,,,,,,,,,,,,,,0,13,NacionalesEC,211,234,https://t.co/oMJBfZrMny,https://www.instagram.com/p/B-VVwetJbDR/?igshid=vpxhywk2f7i4,instagram.com/p/B-VVwetJbDR/…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point,-65.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Instagram,1244251678070788097,2020-03-29T13:14:51+00:00,"La crisis por el COVID-19 nos ha obligado a reorganizar la vida de forma precipitada, pero también la muerte. 

Hay que sumar, la imposibilidad de acompañar a nuestros seres queridos en sus últimos momentos e incluso… https://t.co/l5m2N8S1By",012af435641420c7,1,0,0,0,145704932,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1244251678070788097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,241,https://t.co/l5m2N8S1By,https://www.instagram.com/p/B-UaA-BgE3F/?igshid=v79c9lv5jyno,instagram.com/p/B-UaA-BgE3F/…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point,-68.00309,10.19486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Twitter for Android,1243740490710814720,2020-03-28T03:23:35+00:00,"#ÚLTIMAHORA - Jorge Rodríguez anuncia 6 nuevos casos de Coronavirus en Venezuela para un total de 113 contagios. Confirma otra muerte por COVID-19, una señora de 78 años. Distribución de nuevos casos:

3 Distrito Capital.
2 Miranda.
1 Vargas.
Via: @Jhormancruz1",01d677e97eae46b3,4,0,2,0,1131983166,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1243740490710814720,14,28,0.9983,Person,Jorge Rodríguez,56,66,0.6703,Organization,Coronavirus,71,79,0.994,Place,Venezuela,,,,,,,,,,,,,,,,,,248,261,Jhormancruz1,,0,11,ÚLTIMAHORA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,Instagram,1243734901574246400,2020-03-28T03:01:22+00:00,"GOBIERNO CONFIRMA SEGUNDA MUERTE Y SEIS NUEVOS CONTAGIOS POR COVID-,19.

.
.

El Vicepresidente Sectorial de Comunicación, Turismo y Cultura, Jorge Rodríguez, informó la tarde de este viernes el segundo fallecido a… https://t.co/s5aAYAwZB7",002e2add0d1ff144,1,0,0,0,987128299481681920,everyone,es,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,1243734901574246400,142,156,0.9721,Person,Jorge Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,239,https://t.co/s5aAYAwZB7,https://www.instagram.com/p/B-QvA2EFUU5/?igshid=z5ycmakbwh2j,instagram.com/p/B-QvA2EFUU5/…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point,-71.3102,10.1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
