created_at,text
2020-04-04T00:14:31+00:00,Parece que lo hacen para minimizar el hecho de que fue el Covid-19 la causa real de la muerte.
2020-04-03T13:28:25+00:00,Trump esta tentando un Genocidio en Nuestra Patria para ocultar su desatención al Covid-19 en su Nación que ha causado la infección de mas de 250.000 personas y provocó la muerte de 6.000! Es una cortina de sangre!
2020-04-03T12:35:55+00:00,"@ManuelDelborneo @rhm1947 La estrategia del capitalismo con el COViD 19 es dejar pasar y dejar de hacer. Las cifras son determinantes, USA, España, Italia, Francia, Alemania el carrusel de la muerte es imparable."
2020-04-02T23:01:14+00:00,#2Abr #Coronavirus #Venezuela Delcy Rodríguez confirmó la existencia de 2 nuevos casos de Covid-19 en el estado Trujillo. Rodrodríguez también  confirmó la muerte de dos personas por coronavirus el día de hoy en… https://t.co/wJmKGw0FAL
2020-04-02T22:58:26+00:00,"#Ahora Vicepresidenta Ejecutiva, @drodriven2 confirma la muerte de dos personas por coronavirus el día de hoy en Venezuela, para hacer un total de 5 personas fallecidas en todo el territorio nacional por Covid-19. https://t.co/kJUVWgmArw"
2020-04-02T00:03:00+00:00,"Señor, en tus benditas manos están la vida y la muerte de cada uno de tus hijos, te pedimos q se haga tu Santa y Divina Voluntad en la vida y salud de este hijo amado contagiado con COVID 19. Te lo pedimos por la pasión y muerte de tu Hijo amado y Señor Nuestro Jesucristo, amén https://t.co/C1FTY2D1P8"
2020-03-31T20:41:48+00:00,"@cubacooperaveC
@DiazCanel
La Patria os contempla orgullosa!!!
En tiempo de Patria o Muerte los #ProfesionalesCubanos no se amilanan ante la Pandemia de la COVID-19. Siguen casa a casa en acciones de prevención y promoción para evitar la enfermedad.😷
#CubaSalvaVidas 🇨🇺🇻🇪 https://t.co/sdHlI52mnu"
2020-03-30T16:37:59+00:00,#Covid_19 #DENUNCIA a la #clinicalafloresta por no suministrar a los trabajadores tapa bocas ni guantes y mucho menos los trajes de seguridad en estos momentos tienen un paciente infectado con el virus @vecinosdechacao @Chacao también están descontando el día a los trabajadores https://t.co/Sv9T9jQdYj
2020-03-30T15:48:26+00:00,"Una pregunta, si @NicolasMaduro no para este peo del COVID-19 los palangrista tuvieran mucho más trabajo del poco que tienen alegrandoce de la vida y muerte ajena.."
2020-03-29T21:56:55+00:00,"#NacionalesEC | Venezuela registra tercera muerte y tiene 129 casos de Covid-19
.

Jorge Rodríguez notificó que en el país se registró un tercer fallecido con Coronavirus y 10 casos nuevos para un total de 129… https://t.co/oMJBfZrMny"
2020-03-29T13:14:51+00:00,"La crisis por el COVID-19 nos ha obligado a reorganizar la vida de forma precipitada, pero también la muerte. 

Hay que sumar, la imposibilidad de acompañar a nuestros seres queridos en sus últimos momentos e incluso… https://t.co/l5m2N8S1By"
2020-03-28T03:23:35+00:00,"#ÚLTIMAHORA - Jorge Rodríguez anuncia 6 nuevos casos de Coronavirus en Venezuela para un total de 113 contagios. Confirma otra muerte por COVID-19, una señora de 78 años. Distribución de nuevos casos:

3 Distrito Capital.
2 Miranda.
1 Vargas.
Via: @Jhormancruz1"
2020-03-28T03:01:22+00:00,"GOBIERNO CONFIRMA SEGUNDA MUERTE Y SEIS NUEVOS CONTAGIOS POR COVID-,19.

.
.

El Vicepresidente Sectorial de Comunicación, Turismo y Cultura, Jorge Rodríguez, informó la tarde de este viernes el segundo fallecido a… https://t.co/s5aAYAwZB7"
2020-03-27T23:49:44+00:00,"#NacionalesEC | Confirman segunda muerte por Covid-19 en Venezuela
.

Una mujer de 78 años que presentaba diabetes y otras patologías sería la segunda víctima fatal del Covid-19 en la nación tras realizarle una… https://t.co/mRocFFj6bT"
2020-03-27T23:46:28+00:00,"#NacionalesEC | Confirman segunda muerte por Covid-19 en Venezuela
.

Una mujer de 78 años que presentaba diabetes y otras patologías sería la segunda víctima fatal del Covid-19 en la nación tras realizarle una… https://t.co/M6IU8Hh1dG"
2020-03-27T23:27:21+00:00,Jorge Rodríguez confirma la segunda muerte por #COVID-19  en #Venezuela #27Mar https://t.co/rhVUO1dsjx
2020-03-27T23:15:45+00:00,"6 nuevos casos de #Coronavirus en #Venezuela para un total de 113 contagios. Se confirma otra muerte por COVID-19, una señora de 78 años."
2020-03-27T23:07:34+00:00,"#ULTIMAHORA 

6:50 pm| Jorge Rodríguez reporta seis nuevos casos de #Covid_19 en Venezuela, para un total de 113 pacientes, además confirmó la muerte de una señora de 78 años con enfermedades preexistentes. Es la segunda víctima del #COVID19 en #Venezuela. #27marzo"
2020-03-27T22:50:35+00:00,#27Mar Jorge Rodríguez confirma muerte de una segunda persona por #Covid_19 . Una mujer de 79 años e informa de 6 nuevos casos positivos: 3 hombres y 3 mujeres.
2020-03-27T22:46:14+00:00,"#Carora | #ÚltimaHora | Jorge Rodríguez informa la segunda muerte en el país por Covid-19
.

#27Mar
#NoticiaEnDesarrollo 
#LasCamataguasDeMarioSosa 
#SeguiremosInformando en Venezuela https://t.co/iLCBg0dAJ6"
2020-03-27T22:46:06+00:00,"#Ahora |  Jorge Rodríguez indicó que ""ya son dos los fallecidos a causas del COVID-19"". Esta persona falleció hace tres días y ""posterior a su muerte se le detectó coronavirus"". #ULTIMAHORA #27M #Cumaná"
2020-03-27T19:04:15+00:00,"Gente joven que muerte por el #Covid_19 cumpliendo su deber cívico.

#España #QuédateEnCasa #QEPD https://t.co/cZ07UhoyBR"
2020-03-27T05:16:45+00:00,"#JEROS7 Total que hoy no le paramos bolas a aliarnos las manos pero si a frotarnosla nada más de imaginar esos momentos de los cuales queremos ser testigos. Covid-19, alejate de Venezuela. Hasta una muerte hubo qué cosas no. Así querrá o desearemos esto que lo pasamos por alto."
2020-03-27T02:27:14+00:00,"CORONAVIRUS cobra su primer fallecido en Venezuela. 
-
26/03/2020
•
•
En horas de la tarde de este #Jueves #26Marzo la vicepresidenta Delcy Rodríguez, reveló que se produjo la primera muerte por el virus covid-19 en… https://t.co/eScPhwM0v7"
2020-03-26T22:20:38+00:00,"#NacionalesEC | Primera muerte de Covid-19 en Venezuela
.

La vicepresidente de la república Delcy Eloina Rodríguez confirmó la tarde este jueves la primera muerte por coronavirus en Venezuela. .

La víctima de 47… https://t.co/fCKI6ifhUk"
2020-03-26T18:31:42+00:00,@realDonaldTrump será que entregaras el genoma del covid-19 de los militares muertos en EEUU antes que sucediera en #wuhan ? Solo para saber si el paciente 0 de wuhan esta infectado con el mismo de EEUU. @Emb_ChinaVen @NicolasMaduro
2020-03-26T11:38:29+00:00,"Hoy me toca guardia, Dios quiera todo se de bien, no haya nada feo ni me llegue ningún infectado d covid-19. 👏🏾"
2020-03-25T01:23:38+00:00,"En la situación actual de la salud pública venezolana, convocar a médicos jubilados para enfrentar la epidemia de COVID-19 es simple y llanamente condenarlos a muerte sin el menor beneficio que lo justifique. No será un médico más atendiendo, sino un paciente mas para la UCI."
2020-03-23T21:06:17+00:00,"Y tú pierdes el tiempo en colas de estaciones de gasolina, a pero hay aviones es por eso la cola.. verga pana coño loca ahorita estaba leyendo que ya en chile hubo la primera muerte por COVID-19.. @planwac @Emilkacb @Dianas21165426 @SoyAranguibel pooooo favoooooo"
2020-03-22T22:17:08+00:00,"MinSalud confirma segunda muerte por COVID-19 en Colombia, van 231 contagiados https://t.co/STkgEMISWj vía @BluRadioCo"
2020-03-22T20:40:15+00:00,"La narcotirania satánica de Maduro y sus compinches... No tienen la capacidad ni quieren atender a la gente... 
El Covid-19 o Coranavirus es tan peligroso que en poco tiempo produce la muerte y en Venezuela... peor!Sin Agua,Sin Comida,Sin Medicinas,Sin Gas,Sin Electricidad"
2020-03-22T06:34:13+00:00,"ERES UN PALANGRISTA UN INFOMERCENARIO DEL PERIODISMO:
La muerte fue en españa.
#Covid_19 
#CuarentenaPorLaVida 
#CuarentenaEnFamilia https://t.co/o5uwPCglsk"
2020-03-22T03:57:04+00:00,"En Colombia se confirmó, la noche de este sábado  la primera muerte por el virus chino Covid 19. En el vecino país la cifra de contagiados por la pandemia ya sobrepasa los 200 casos. El fallecido era un taxista de 54 años en la ciudad de Cartagena"
2020-03-22T01:52:19+00:00,#InformarNoEsDelito Nadie puede ser secuestrado por un grupo de la muerte como el #FAES solo por querer mostrar a Venezuela la verdad del #Covid_19 en el país. #21Mar
2020-03-21T23:25:15+00:00,"#AsíLoDijo 🗣️| Imagínense una persona infectada por el Covid-19 caminando normalmente por la calle en 5 días esa persona habrá infectado a tres personas más y en 30 días infectaría a 406 personas - @jorgerpsuv

#CuarentenaEnFamilia https://t.co/PA63l4euQB"
2020-03-21T21:29:59+00:00,"Argentina 4ta muerte x coronavirus
https://t.co/6wt23KF9rH"
2020-03-21T21:09:16+00:00,Hoy día la muerte es como la ropa o en calzado Made In China o Hecho en China #VirusChinese #VirusChines #Covid_19 todo es hecho en China hasta la muerte que agobia a la humanidad https://t.co/jHeDwFeUQl
2020-03-21T19:36:26+00:00,"@NestorLuis El COVID-19 (coronavirus detectado en 2019) fue descubierto en 2019 y sus efectos descubiertos en 2019 (Neumonia, congestión, dolor de cabeza e incluso la muerte) fueron ocultados por la tiranía china."
2020-03-20T22:05:33+00:00,"China debería donar hospitales prefabricados a todo el mundo como mínimo por haber propagado su virus Covid-19. Malditos comunistas de mierda todo por ocultar la verdad, ahora todos vivimos una tragedia por culpa de ellos.  China y chavismo es igual a muerte.  Hdp comunistas"
2020-03-20T04:00:30+00:00,VIDEO: Un 'convoy de la muerte' traslada a otras ciudades italianas ataúdes de víctimas del covid-19 que Bérgamo ya no puede cremar - RT https://t.co/rywYdMceD4
2020-03-18T18:51:34+00:00,"Aunque ha habido un caso de un perro infectado en Hong Kong, hasta la fecha no hay pruebas de que un perro, un gato o cualquier mascota pueda transmitir el COVID-19. El COVID-19 se propaga principalmente a través de… https://t.co/BwcCWCK1wT"
2020-03-17T18:13:29+00:00,"@IRDA_OFICIAL #Mar17 Oído al tambor... Entérate como conocer si estás infectado con el COVID -19
@rmarcotorrespsuv
@Mary_RomeroP 
#Aragua #QuédateEnTuCasa https://t.co/tZwvyqJa9W"
2020-03-17T02:02:47+00:00,"Pandemia de COVID-19 trajo mayor control político, militar y social. Según Jorge Rodríguez usará la plataforma patria para control, seguimiento y prevención de la pandemia. Busca ganar más tiempo a costa de muerte y sufrimiento de la población.
#MaduroMiente https://t.co/4KcgDMRYXw"
2020-03-16T21:25:35+00:00,"Aunque ha habido un caso de un perro infectado en Hong Kong, hasta la fecha no hay pruebas de que un perro, un gato o cualquier mascota pueda transmitir la COVID-19. La COVID-19 se propaga principalmente a través de… https://t.co/2tjWkSGBom"
2020-03-16T10:57:21+00:00,"URGENTE!!!
1er FALLECIDO POR COVID 19 EN     VENEZUELA
Confirmada primera muerte por COVID 19 en Maracaibo, hombre de 55 años estaba en cuarentena de 14 días en la casa de su suegra con su esposa, aguantó apenas 10 dias y se suicidó, no soportó a las dos juntas"
2020-03-15T01:58:03+00:00,"1er FALLECIDO X COVID 19 EN VENEZUELA
1RA muerte en Maracaibo, hombre d 55 años estaba en cuarentena d 14 días en casa d su suegra con su esposa, aguantó apenas 10 dias y se suicidó, no soportó las dos juntas.UN
poco d humor para aliviar toda esta angustia"
2020-03-13T20:53:23+00:00,"#LocalEC | Posible infectado con el covid-19 estuvo de visita en Carora
.

Fuentes ligadas al Ministerio de Salud del régimen señalaron que hay otros dos casos sospechosos de coronavirus. Están a la espera de los… https://t.co/rRrVJwu5a9"
2020-03-13T03:18:52+00:00,por Dios si el gobierno negó la muerte de Chávez por 3 meses tu crees que no van a negar el #Covid_19 no sean iluso
2020-03-13T03:18:52+00:00,por Dios si el gobierno negó la muerte de Chávez por 3 meses tu crees que no van a negar el #Covid_19 no sean iluso
2021-04-28T17:26:59+00:00,"🚑 El hijo de una amiga sufrió la picadura de un insecto en un ojo. Requiere los siguientes medicamentos:

-Dexametasona, 3 ampollas de 8mg.
- Dipirona, 1 ampolla de 1mg.
- Alergot o Azelastina en gotas.
- Loratadina en jarabe.
- Acetaminofen en jarabe.

#SanCristobal https://t.co/7Rl1EevZnY"
2021-04-24T13:36:31+00:00,Buenos días quien tenga información exacta y no precios tan abruptos para recargar Bombona de oxígeno se le agradece por la información se necesita para un vecino de otra Urbanización cercana a la que vivo
2021-04-24T13:34:00+00:00,"@VirguezFranklin Reflexione!!  Quienes son los reales genocidas ? ... 1 bombona de oxígeno costaba 40$ y ahora 400$.... salud. Una harina pan costaba 0,70$ ahora 1,20$ Comida ...genocida es el gobierno o somos nosotros mismos !  Maldito oportunismo CRIOLLO ! Ven por qué ? No cae el sistema ! 🔺🔺"
2021-04-24T13:25:07+00:00,"Reflexione!!  Quienes son los reales genocidas ? ... 1 bombona de oxígeno costaba 40$ y ahora 400$.... salud. Una harina pan costaba 0,70$ ahora 1,20$ Comida ...genocida es el gobierno o somos nosotros mismos !  Maldito oportunismo CRIOLLO ! Ven por qué ? No cae el sistema ! 🔺🔺"
2021-04-22T14:07:09+00:00,"Muchos pagan lo que no tienen por una bombona de oxigeno...Ya son tres días quemando nuestro pulmón Vegetal frente a Terrazas del mar y Guadalupe, via el Rincón y Nadie hace nada. https://t.co/2rkMmhOdzU"
2021-04-22T00:50:53+00:00,"#ServicioPublico

Se solicita bombona de oxigeno para Carla Angola.
Se la pueden llevar a su cuenta tuiter."
2021-04-20T23:23:45+00:00,"@LuisOlavarrieta @mich_vr Disponible Cisplatino, dexametasona, ondasetron Contacto vía WhatsApp +58 414-2539068"
2021-04-19T13:58:58+00:00,"@DUINCONSUELOC @MGVenezuela Dexametasona de 8 ml $2,50 cada ampolla"
2021-04-18T22:43:10+00:00,"@LLIANKTIRA Sí, cierto. Hace poco la OMS señaló que ese medicamento (que es un antiparasitario) no tiene ningún efecto en los pacientes con covid y pidió dejar de usarlo, al igual que la dexametasona y la hidrocloroquina."
2021-04-18T01:06:49+00:00,"Buenas noches, por favor quien me puede colaborar e informarme donde se puede conseguir una bombona de oxígeno en 
Maracaibo,  gracias"
2021-04-17T11:51:23+00:00,"Ampolla con ye de yoyo 😱😱😱😱.

Por cierto, la OMS desestimó la efectividad de la dexametasona para tratar la covid, así como el antiparasitario ivermectina. https://t.co/qJxLDzSCLv"
2021-04-16T23:45:05+00:00,@MGVenezuela @PublServ @farmarebajas @FarmaciaWuiston @Farmarato @SOSDonaciones @DonaMed_VE Disponible Clexane de 40 mg x 2 ampollas y Dexametasona de 8 MG/2 ml. Contáctenos vía WhatsApp al número +58 414-2539068
2021-04-16T21:35:04+00:00,"Que médicamento es su santo grial? Para mí por mucho la Dexametasona, son demasiados los usos que tiene, claro sin hacer su uso abusivo y prolongado."
2021-04-15T14:43:52+00:00,"#ServicioPúblico El profesor Luis Dávila del CP Jesús Ma Marrero de #Guarenas requiere ayuda económica para costear los medicamentos y la recarga de la bombona de oxígeno que, gracias a Dios, su familia ya le consiguió. Cualquier aporte, por pequeño q sea, cuenta y vale mucho ❤️ https://t.co/6dYq1sb54J"
2021-04-15T03:19:34+00:00,"@rigotordoc @santiagobacci Hoy me piden opinión acerca de un caso no conocido. MC fiebre, malestar, tos. Consulta un neumonologo:eco pulmonar Dx neumonía covid19. No lab, no imágenes radiográficas. Tto: favipiravir+lomefloxacina+ Dexametasona+fraxiparina + Aspirina. Todo primera consulta. No hay derecho."
2021-04-13T19:22:49+00:00,"Disponible Dexametasona 8mg/2ml en $2,5 cada ampolla. @BuscandoMedicin #dexametasona #farmaciaesenciavital https://t.co/Y65eQrOSgw"
2021-04-13T01:13:12+00:00,"Hola amigos nuevamente paso por acá por su ayuda. Tengo 2 bombonas de oxígeno en alquiler en Caracas, eran de mi abuelo pero lo tuvimos que hospitalizar, aún necesitamos costear los gastos de medicamentos y exámenes. Si conocen a alguien que esté en búsqueda de una bombona 1/2"
2021-04-06T20:43:12+00:00,@ElRatonJodedor Hay q decirles los arrechos respiran sin bombona de oxigeno  puuyalooo!!!
2021-04-06T18:53:15+00:00,"La doctora que revisó a mi papá me dijo: Te doy 2 opciones, o consigues una bombona de oxigeno YA, o lo tenemos que hospitalizar de inmediato. Afortunadamente pudimos cumplir con la 1era. Mi solidaridad con todos los que se encuentran en los hospitales batallando."
