created_at,text
2021-01-02T16:12:51+00:00,#ServicioPublico Este amigo se encuentra desaparecido. Ayudemos a regresar a casa. en Guacara Estado Carabobo https://t.co/2Oa7vQvtdB
2021-01-02T01:20:41+00:00,#ServicioPublico se necesita con carácter de Urgencia en #Tinaquillo SILLA DE RUEDA para el amigo Luis Peña de 58 años de edad. Agradecemos toda la colaboración posible para este caso en especial. https://t.co/OVnpaETtrD
2021-01-02T00:44:12+00:00,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG"
2021-01-01T19:19:16+00:00,#01Ene #ServicioPúblico https://t.co/YR0EVZyvAE
2021-01-01T17:42:07+00:00,"#PuertoOrdaz

Cliente solicita servicio en Laboratorio Clínico que este operativo este #01Ene y que realice prueba de #Covid19 para poder salir de viaje antes de que inicie la Cuarentena Radical (Lun #04Ene)

#ServicioPublico #Social #Pzo"
2021-01-07T18:19:33+00:00,#ServicioPúblico | Estas llaves fueron dejadas en Pollos La Canasta del sector La L de #ciudadojeda el dueño o dueña las puede ir a buscar https://t.co/ZvOfLzZ93S
2021-01-07T14:18:58+00:00,#serviciopúblico #TáchiraNews https://t.co/ogtR5IBaP3
2021-01-07T14:18:36+00:00,#ServicioPúblico https://t.co/R8kpNUmpy9
2021-01-07T02:14:41+00:00,#06Ene #ServicioPublico https://t.co/whjbRlASPi
2021-01-06T21:28:21+00:00,#ServicioPúblico #Táchira https://t.co/WhSbyw2DcP
2021-01-06T21:07:15+00:00,"#ServicioPúblico | Solicitan cateterismo para liberar las vías coronarias del corazón de paciente de 58 años. 

Contacto: 0416-188.97.21/ 0416-332.16.85 y 0414-926.11.34"
2021-01-06T18:17:54+00:00,"#ServicioPúblico |  Familiares de Alayza Patiño solicitan apoyo para los medicamentos que requiere la pequeña, luego de ser picada por una tarántula en su vivienda ubicada en el sector El Roble por fuera en #SanFélix

Contacto: 0424-916.67.52 https://t.co/vGh3t1pmlI"
2021-01-06T15:28:34+00:00,"#ServicioPúblico | Esta joven, quien al parecer tiene problemas mentales, está sana y salva en casa de la señora Rosa Chavez en Rancho Bello, Sector El Danto, Mcpio Lagunillas, ella hace un llamado a sus familiares a que la contacten al 04266642645 no sabe quien es #CiudadOjeda https://t.co/3AQef0LM2o"
2021-01-06T14:17:59+00:00,RT #ServicioPublico https://t.co/80vTz1ipRD
2021-01-06T12:50:42+00:00,#06Ene #ServicioPúblico https://t.co/cMztViKhzL
2021-01-06T12:45:45+00:00,"#ServicioPúblico | Esta joven, quien al parecer tiene problemas mentales, está sana y salva en casa de la señora Rosa Chavez en Rancho Bello, Sector El Danto, Mcpio Lagunillas, ella hace un llamado a sus familiares a que la contacten al 04266642645 no sabe quien es #ciudadojeda https://t.co/GjiLBBXGoR"
2021-01-06T00:13:04+00:00,"#ServicioPúblico Para la mamá de la periodista carabobeña Simone Monasterio se requiere: 

800mg de Avastin/Bevacizumab 
Para tratamiento de quimioterapia con caracter de urgencia.

Contacto:
04127847785"
2021-01-05T23:15:11+00:00,"#05Ene #ServicioPúblico
Para nuestro Sec. General del CNP, Alfredo Aguilar, se requiere con carácter de urgencia Sabutamol en gotas para nebulización.
Quienes tengan o sepan dónde conseguir el medicamento pueden ponerse en contacto con Alfredo por el 0416-5500530.
Dios les pague."
2021-01-05T21:39:42+00:00,#ServicioPublico
2021-01-05T16:38:22+00:00,#05Ene #ServicioPúblico https://t.co/3jenhz9nCx
2021-01-05T13:32:54+00:00,#ServicioPúblico Se solicitan los siguientes medicamentos para el profesor José Otalvora cualquier información al 04247807587 https://t.co/fpYpuI79po
2021-01-05T03:04:36+00:00,#04Ene #ServicioPublico Ayudemos con un RT https://t.co/akN3MM8LnC
2021-01-05T00:11:19+00:00,"#ServicioPublico | Para la periodista Beatriz Rojas se requieren los siguientes medicamentos:
Dexametasona 8mg amp
Ranitidina 150mg pastilla
Aspirina 91 MG 
Atorvastatina 40mg 
Budesonida en inhalador
04144137891"
2021-01-04T13:39:11+00:00,"#ServicioPúblico

https://t.co/E0JWSo5HQK https://t.co/7w4rDBSb33"
2021-01-03T20:40:14+00:00,#ServicioPublico https://t.co/XjZ9Ixbo2M
2021-01-03T17:54:33+00:00,"#3Ene #ServicioPúblico El Sr Pedro Ugas (91) con principio de Alzheimer está #desaparecido desde el #25Dic cuando fue visto por última vez en la parada de buses de Los Girasoles en #Guarenas 

En caso de información, por favor contactar a familiares: 0426-3367727 / 0424-2800137 https://t.co/vXJQApRn17"
2021-01-03T01:43:46+00:00,"#ServicioPublico 
Se requiere con urgencia donantes de sangre ORH+ para la niña KLEIDY VARELA de 12 años de edad quién sufrió un accidente en Barinas
Las personas que puedan y deseen salvar a esta pequeña deben dirigirse al banco de sangre del Hospital Central de San Cristóbal https://t.co/y9s9duFGWP"
2021-01-03T01:36:10+00:00,#ServicioPúblico https://t.co/nqzb4L1tq3
2021-01-02T22:30:20+00:00,#ServicioPublico Ayudemos Que la Solidaridad nos Mueva #02Ene https://t.co/3WUKQ2yRDy
2021-01-02T17:42:00+00:00,Feliz 2021 para todos! Qué día pasa el aseo en #Coro? (Av Pinto Salinas). #Gracias #ServicioPublico #AseoUrbano #SantaAnaDeCoro
2021-01-02T16:12:51+00:00,#ServicioPublico Este amigo se encuentra desaparecido. Ayudemos a regresar a casa. en Guacara Estado Carabobo https://t.co/2Oa7vQvtdB
2021-01-02T01:20:41+00:00,#ServicioPublico se necesita con carácter de Urgencia en #Tinaquillo SILLA DE RUEDA para el amigo Luis Peña de 58 años de edad. Agradecemos toda la colaboración posible para este caso en especial. https://t.co/OVnpaETtrD
2021-01-02T00:44:12+00:00,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG"
2021-01-01T19:19:16+00:00,#01Ene #ServicioPúblico https://t.co/YR0EVZyvAE
2021-01-01T17:42:07+00:00,"#PuertoOrdaz

Cliente solicita servicio en Laboratorio Clínico que este operativo este #01Ene y que realice prueba de #Covid19 para poder salir de viaje antes de que inicie la Cuarentena Radical (Lun #04Ene)

#ServicioPublico #Social #Pzo"
2020-12-31T15:50:30+00:00,#ServicioPúblico #31Dic #Venezuela https://t.co/VhSkFY9FCx
2020-12-31T14:25:47+00:00,"#31D #ServicioPúblico #Caracas
Para el niño Esteban Gómez (6 años) que sufrió fractura de cráneo y tibia, se solicita URGENTE ampollas de Somazina.
Estéban está hospitalizado en el Pérez Carreño, UCI-Pediatría.
Contacto Henry Gómez 04142334673. Gracias."
2020-12-31T14:09:15+00:00,#ServicioPublico https://t.co/HHHYNcUrn5
2020-12-30T18:55:31+00:00,"#ServicioPúblico | Andrés Ramírez  cedula 19.121.219  pérdio su cartera en av Cristóbal Colón  frente a yogur london, Frente a la cauchera Súper Tire. 04146085966, ""lo que me importa es los documentos."" #ciudadojeda"
2020-12-30T16:28:05+00:00,"@LuisSomaza #ServicioPublico 
Ayúdanos a ayudar. 
#Monagas https://t.co/vbsjA02JW1"
2020-12-30T15:20:00+00:00,#ServicioPublico https://t.co/1iAWZUX9jb
2020-12-30T15:18:17+00:00,"Ayúdanos a ayudar. La situación es grave, los ciudadanos del municipio Piar que sufrieron grandes quemaduras no tiene medicamentos ni insumos médicos. 

#ServicioPublico https://t.co/3yXphIhKoN"
2020-12-30T03:49:04+00:00,"Ayudanos a Ayudar #ServicioPublico. Solicitando ayuda  de insumos médicos, medicina, comidas para los heridos de la explosión de las bombonas de gas en el Municipio #Piar del Estado #Monagas. https://t.co/tHIM3k6Wdn"
2020-12-30T03:44:10+00:00,"Ayudanos a Ayudar #ServicioPublico. Solicitando ayuda  de insumos médicos, medicina, comidas para los heridos de la explosión de las bombonas de gas en el Municipio #Piar del Estado #Monagas. https://t.co/To0LDxiQkE"
2020-12-30T02:32:40+00:00,"#ServicioPublico. Solicitando ayuda  de insumos médicos, medicina, comidas  para los heridos de la explosión de las bombonas de gas en el Municipio #Piar del Estado Monagas. https://t.co/y7ZnZ6aaam"
2020-12-29T23:20:51+00:00,"#ServicioPúblico Apelamos a su solidaridad.

El niño Maurizio Maglia de 8 años de edad, necesita #URGENTE donantes de sangre tipo A.

Toda la información pueden encontrarla en la imagen.⬇️

Agradecemos de antemano quienes puedan ayudar.🙏🏼💜

#Venezuela https://t.co/LFFlHoNQdj"
2020-12-29T22:44:23+00:00,#ServicioPúblico #Merida https://t.co/uKLUZ9UFeo
2020-12-29T22:43:38+00:00,#ServicioPúblico #Merida https://t.co/d7hQUfKe0K
2020-12-29T20:19:23+00:00,#ServicioPúblico https://t.co/Yx73yaGlai
2020-12-29T18:56:57+00:00,"#serviciopúblico La sra. Taunis Peña de 43 años, le diagnosticaron toxoplasmosis y requiere tomar Provamicina, no se encuentra en ninguna farmacia de #Guayana.

Si saben, donde ubicarla o pueda donarla, por aquí deje la bendición"
2020-12-29T14:17:01+00:00,Se necesita URGENTE MORFINA en ampollas para paciente oncológico  de nuestra comunidad se agradece quien tenga y pueda ayudar por favor comunicarse conmigo al  04149018032 o al 04143179181 Josy Fernández #ServicioPublico #29Dic https://t.co/EyxUsQXtlG
2020-12-29T04:28:28+00:00,#ServicioPublico https://t.co/S3hkb75AQ4
2020-12-29T00:35:42+00:00,#ServicioPublico NOS URGE CONSEGUIR AMPOLLAS DE MORFINA POR FAVOR QUIEN PUEDA DARNOS UNA MANITO SE LO AGRADECEMOS! ES URGENTE! https://t.co/kGMilucyMN
2020-12-28T18:14:26+00:00,"#ServicioPublico por favor Alguien sabe donde puedo conseguir las AGUJAS para este lápiz de insulina.
.
.
Parte de las secuelas que deja el malvado COVID #Ayuda 
Necesito ayuda con esto https://t.co/0f8Wq5LAzN"
2020-12-27T15:34:00+00:00,"URGENTE | colega locutor Miguel Zambrano @zambranomiguel requiere de nuestra ayuda.

#contamoscontigo #serviciopublico #26dediciembre https://t.co/jGVhWKDe49 https://t.co/0XwvJlZJgE"
2020-12-27T13:33:26+00:00,"@LDanieri, referencia del periodismo en Zulia, requiere de la ayuda de todos nosotros.
.
A quienes puedan sumar, Dios les pague.
#ServicioPublico. https://t.co/1QkdwQNTFW"
2020-12-26T22:36:11+00:00,"#ServicioPúblico Estimados amigos: Cheo Peñaloza nos necesita!!, Educador y dirigente de Copei Táchira,  solicita nuestra ayuda para superar la COVID-19. Requiere 20 dosis de Ceftriaxona de 1gr y recursos para sufragar los gastos médicos de su tratamiento.

#TáchiraNews https://t.co/jBtpcTwYxl"
2020-12-26T22:11:58+00:00,#ServicioPublico ATENCIÓN https://t.co/r9km0bAMem
2020-12-25T13:13:21+00:00,"Ayudanos a ganarle al #cancer a mi tío  https://t.co/J9qVAWDQoa dale #RT

#serviciopublico #venezolanos #venezolanosporelmundo
 #venezuela #chile #ecuador  #COVID19 #España #Bitcoin #btc #donate #donation #google #gmail #eth #Criptomonedas  #Binance #binancespanish $btc $eth $eos https://t.co/KV8S9FzWHU"
2020-12-24T16:58:00+00:00,#ServicioPúblico La Decana de la @FHE_LUZ necesita de nuestro apoyo. https://t.co/BjgoPAYy1C
2020-12-23T13:31:07+00:00,#ServicioPúblico https://t.co/UdjN2ZziK8
2020-12-23T12:20:41+00:00,"#ServicioPúblico Para el paciente Luis José Reyes (89 años), en el hospital Pérez Carreño, se requiere urgente para movilizarlo al piso 9 una silla de ruedas. Quién pueda prestarla favor comunicarse a los siguientes números 04142496284 y 04142369969. #Caracas #Urgente"
2020-12-22T22:14:17+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/JksagstYQH"
2020-12-22T21:24:14+00:00,#ServicioPúblico https://t.co/No6KSnFmai
2020-12-22T21:24:05+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza estos medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz! (VER IMÁGENES)⁣ https://t.co/H4nC9RTUDI"
2020-12-22T19:36:56+00:00,"No entiendo los precios de los panes de jamon que veo por aquí. 

Gente de Coro tengo amigos que los venden en 5$ y otros un poco mas grande en 10$. Me llegan al dm y les paso los contactos. 

#Publicidad #ServicioPublico"
2020-12-21T11:53:49+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/sZFBvGyrtW"
2020-12-20T17:53:34+00:00,"#ServicioPúblico | Para paciente en #ciudadojeda se necesitan los siguientes medicamentos, quienes tengan alguno pueden contactar al siguiente número : +58 414-6363933 https://t.co/XjTiVZamUc"
2020-12-20T17:19:12+00:00,#servicioPúblico https://t.co/z8yIEmPO44
2020-12-20T02:48:26+00:00,"#Urgente Por favor si alguien sabe donde puedo conseguir el medicamento JAKAVI de 5mg en tabletas, para paciente con COVID-19 avíseme. #ServicioPublico"
2020-12-19T20:00:58+00:00,#ServicioPúblico 🙏Agradecemos cualquier información que pueda ayudar a encontrar al Sr. Camilo Ernesto Sandoval Vázquez hermano la profesora de la #Unellez Tania Sandoval. https://t.co/HPopDuUy4e
2020-12-19T12:33:28+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/AZwu60NozQ"
2020-12-19T03:22:40+00:00,#serviciopublico hoy la colega @YessiHB necesita nuestra ayuda y se que una vez más demostraremos lo solidarios que podemos ser https://t.co/zGbHfyJ3VJ
2020-12-19T00:08:40+00:00,#Urgente #SeSolicita #ServicioPublico https://t.co/soWPLdWD45
2020-12-18T17:41:33+00:00,"#ServicioPúblico | Para vecina de #Guarenas se solicita insulina Levemir o Lantus.

Quien pueda colaborar, comunicarse 📲."
2020-12-17T14:30:00+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/fV4O8wVzyk"
2020-12-17T10:25:09+00:00,"#SERVICIOPÚBLICO Wilfran Urribarrí, el último de los trillizos nacidos en Valmore Rodríguez del Zulia el pasado 15 de diciembre, fue trasladado al Hospital Pedro García Clara de #CiudadOjeda por diferentes dificultades y requiere de ayuda

BOD
16302555
04146571623
William Colina https://t.co/KDKX6AgfAn"
2020-12-16T21:29:38+00:00,"#ServicioPúblico | Para el dirigente social del sector Las morochas se necesita del apoyo de todos sus amigos, quienes puedan colaborar, Dios se los multiplicará #ciudadojeda https://t.co/DS5gYNR1fj"
2020-12-16T15:19:54+00:00,"#ServicioPublico Mi tío Asdrúbal Enrique Meza Quintero, de C.I: 4.259.555 quien está recluido por severas complicación en el Hospital Luis Razzeti de #Barinas, necesita con carácter de urgencia 7 donantes de sangre de cualquier tipo.

N° de contacto: 04145168704"
2020-12-16T02:29:01+00:00,"#ServicioPublico Elimeres,  diagnosticado con neoplasia maligna  (Cancer), requiere URGENTEMENTE un vacío de garganta y posterior un tratamiento basado en radio y quimio terapia . Acudimos a su buen corazón de Lee más aquí https://t.co/TuoI6ZwdzD https://t.co/XGLLpj8vbr https://t.co/JbzB0hsE0R"
2020-12-15T12:15:53+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/zBFbBht1cb"
2020-12-15T00:22:47+00:00,#ServicioPublico https://t.co/gU3YQacyji
2020-12-14T23:12:03+00:00,"#ServicioPublico #14Diciembre solicito donantes de cualquier tipo de sangre para mi suegra Gisela Brito, ayudenme a que se recupere. Twitter haz tu magia @RCamachoVzla  @MONGOGOAZUL @nakamartinez @MamaLisVzla https://t.co/ZjjHpFFfYW"
2020-12-14T20:15:44+00:00,"#ServicioPublico #14Diciembre solicito donantes de cualquier tipo de sangre para mi suegra, ayudenme a que se recupere. Twitter haz tu magia @ReporteYa @PqElParaisoCcs @ParaisoActivo @LuisOlavarrieta @shiabertoni @tamairycabrera @alexagomez2000 @negromangueraa https://t.co/Z6GjqjULhW"
2020-12-14T02:28:31+00:00,#ServicioPúblico Mi pana el Dr. Renny Marín @rennymarin necesita de la ayuda de todos. Está pasando por momentos delicados a causa de la #COVIDー19. Colabora con dinero o dando RT. Es el pediatra de mi chamo y un tipo muy solidario colaborador en el estado #Lara #13Dic https://t.co/hlGManxga4
2020-12-13T18:19:21+00:00,"#ServicioPúblico | Para señora de la tercera edad se requiere con urgencia los siguientes medicamentos:  

LOSARTAN POTÁSICO
AlPRAZOLAN - CUALQUIER PRESENTACION.
- INSULINA NPH. O 70/30
-AMLODIPINA 10MG

Para donaciones contactar al número 0424-2754373. 
#Solidaridad https://t.co/koJ7KAqskW"
2020-12-13T15:19:46+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/ERto9jcE7z"
2020-12-12T11:33:29+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/iViah5KCGu"
2020-12-11T15:05:47+00:00,"#ServicioPúblico | Solicitan con urgencia los siguientes medicamentos para paciente oncológico: 
-Capecitabina de 500 mg (tabletas)
-Bevacizumab de 400 mg (ampolla) 

Contacto: 0412-081.32.46/0424-916.77.04"
2020-12-11T11:28:46+00:00,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/EWM93aWU8E"
