created_at,text
2020-10-04T23:51:23+00:00,"Así es la suite presidencial del Hospital Walter Reed dónde está hospitalizado Donald Trump:
✓Tiene seis habitaciones solo 
✓Incluye una unidad de cuidados intensivos
✓Cocina
✓Sala de estar
✓Dormitorio
✓Comedor con lámpara de araña de cristal
@richard680news 
@latablablog https://t.co/j9VlXSUbXN"
2020-09-01T21:48:56+00:00,"BUENAS NOTICIAS el Dr. Ernesto Montiel residente de 3 er año de Terapia Intensiva en Buenos Aires, Argentina  oriundo de Ciudad Ojeda estuvo hospitalizado en la unidad de cuidados intensivos con ventilacion mecanica… https://t.co/9nSSfRNxDB"
2020-08-30T13:56:43+00:00,"@oscarabp @joselbaptista @carlosscull @embajadave_pe Cómo te va a escribir, no leíste que está en UCI es decir Unidad de Cuidados Intensivos. Ya te contactaron, pero igual no van a hacer nada."
2020-08-24T09:23:17+00:00,"El municipio de luto

Falleció por Covid-19 en la Ciudad de Maracaibo el reconocido médico Juan Leal

El doctor Juan Leal se encontraba hospitalizado en la Unidad de Cuidados Intensivos del HUM, batallando contra… https://t.co/65sLwntEjK"
2020-08-22T00:05:16+00:00,"#ServicioPublico #Urgente Para mi hermano, Arístides Canelón recluido en la Unidad de Cuidados Intensivos en Maturin estoy necesitando un sistema de aspiración cerrado y 12 ampollas de RENDESIVIR..telf  04241957273 Favor RT. gracias"
2020-08-20T20:55:19+00:00,En estos tiempos una guardia en la Unidad de Cuidados Intensivos es 😭
2020-08-18T10:21:39+00:00,"El diputado disidente de la Mesa de la Unidad,Manuel ”Zamurito” González muriò después de 20 días en la Unidad de Cuidados Intensivos del Hospital de Clínicas Caracas,mientras el abogado penalista Gustavo Mata muriò en una sala acondicionada del hospital Raúl Leoni,San Félix."
2020-08-18T02:17:11+00:00,"Delcy Rodríguez comunicó la condición actual de los 10.939 casos activos de COVID-19.

85 pacientes en unidad de cuidados intensivos.
337 pacientes con insuficiencia respiratoria moderada.
3.856 pacientes con insuficiencia respiratoria leve.
6.661 pacientes asintomáticos."
2020-08-13T22:55:07+00:00,"#13AGO • Octogenario venció el COVID-19 luego estar dos días en UCI 

Un paciente de 83 años de edad venció el covid-19 luego de estar dos días en la unidad de cuidados intensivos. El hecho ocurrió en la Clínica… https://t.co/XV0zxVYLOZ"
2020-07-29T05:04:00+00:00,"@CristinaSegui_ Por cada millon tirado en los ""rojos y marocones"" hay ucis e implementos sin dotar.
Pero si credibilidad es cero"
2020-07-28T02:49:09+00:00,"#POLÍTICA

Luis Parra salió de la unidad de cuidados intensivos

El pasado 20 de Julio, el diputado fue trasladado desde Yaracuy a Caracas con un cuadro de neumonía

Luis Parra, diputado que se juramentó… https://t.co/T49x0lTYIE"
2020-07-17T14:40:01+00:00,"También fue Profesor Universitario en la Escuela Vargas y Presidente de la Sociedad Venezolana de Nefrología.
Actualmente, el Dr Urdaneta se encuentra hospitalizado en la unidad de cuidados intensivos en la Clín Metropolitana de Caracas después de ser diagnosticado con COVID-19."
2020-07-16T18:32:01+00:00,"Hoy murió en su casa, mientras dormía, a los 94 años de edad, el Dr Abdel Mario Fuenmayor Peley, fundador de la Cardiología merideña y cofundador del Hospital Universitario de Los Andes y la Unidad de Cuidados Intensivos. Era familiar nuestro por ser nieto de mi bisabuela."
2020-07-16T13:38:59+00:00,@asdrubal1938 @alfreditodiaz No hay una visita semanal más esperada que la que hace la primera dama @LeynysMalave a la Unidad de Cuidados Intensivos Neonatal del Hospital Luis Ortega. Su relación con eso niños y sus madres es publica y de larga trayectoria. Desde 2018 y esta foto es de este año 2020 https://t.co/ODU37NdkgR
2020-07-14T14:26:43+00:00,"Al menos tres de los más grandes centros de salud de Caracas están al 100% de ocupación y otros dos ya superan el 70% en la unidad de cuidados intensivos. Están dejando morir a las personas, no los atienden como debe ser. #VzlaEnRiesgoCovid19"
2020-07-14T14:09:40+00:00,"Carwil Cepeda, de 28 años, es un joven con condiciones especiales, se encuentra en el HC de #SanCristóbal en la unidad de cuidados intensivos muy delicado de salud, tras varias complicaciones. Su familia está desesperada y requiere ayuda 🙏🏽
#Táchira #ServicioPúblico #14Jul https://t.co/IYaFM30rSi"
2020-07-03T00:31:09+00:00,#ENVIVO | Rodríguez: Tenemos 11 pacientes en Unidad de Cuidados Intensivos y 7 con respiración aguda moderada.
2020-06-30T01:02:40+00:00,"#ENVIVO | Rodríguez: Debemos informar también el estado de nuestros pacientes,  3.364 están sin síntomas, 447 en condición leve, moderada 13 casos y graves en Unidad de Cuidados Intensivos (UCI) 9."
2020-06-29T03:43:08+00:00,"#POLÍTICA

.

.

El diputado Hernán Alemán fue ingresado en la UCI por Covid-19 en Bogotá.

.

.

El diputado Hernán Alemán de 65 años de edad fue ingresado hoy domingo 28-J en la Unidad de Cuidados Intensivos (UCI),… https://t.co/3iSdIYArNA"
2020-06-28T05:37:48+00:00,"Arrecia el Covid19 en Venezuela...

Y pensar que la curva ascendente apenas está empezando...

UCIS: a prepararse que viene trabajo!!"
2020-06-17T15:04:50+00:00,"2 MIL DÓLARES? 

Si, eso es lo que cuesta 1 día de hospitalización en una Unidad de Cuidados Intensivos en una clínica privada, pero en la Nueva UCI del hospital de Calabozo ¡ES GRATIS! Con tecnología de punta y profesionales dispuestos a salvar vidas.

#GuaricoSaludParaElPueblo https://t.co/WZ2IYB6sb5"
2020-06-17T14:20:41+00:00,"Hoy por primera vez los calaboceños cuentan con una Unidad de Cuidados Intensivos en Hospital Francisco Urdaneta Delgado y la hemos Inaugurado gracias al trabajo y el esfuerzo del Gobierno Bolivariano.

#PrevenirEsVencer

#GuaricoSaludParaElPueblo

#17Jun https://t.co/3i9fSpsNX4"
2020-06-10T12:39:35+00:00,"@phenobarbital No necesariamente todas son muertes ocasionadas directamente al coronavirus, pero si atribuibles a la epidemia. Si tienes las UCIs colapsadas, van a fallecer fuera de ellas pacientes con otras patologías que usualmente se hubieran salvado al ingresar."
2020-05-22T02:06:16+00:00,"@EdwinRojasM @NicolasMaduro #Sucre ya cuenta con la nueva Unidad de Cuidados Intensivos Neonatal... Gracias Presidente @NicolasMaduro Gobernador @EdwinRojasM #Salud #Venezuela 

NOSOTROS VENCEREMOS!!!"
2020-05-19T21:25:38+00:00,"👶🤱👩‍⚕️🏥👶🤱👩‍⚕️🏥👶🤱👩‍⚕️🏥👶🤱👩‍⚕️🏥👶
💛💙❤💛💙❤💛💙❤💛💙❤💛💙❤💛💙
Gracias a este súper Ángel francysst que, no duda ni un segundo en ayudar a los baby de mi unidad, esta vez apoyo a los pequeñines de Cuidados Intermedios e Intensivos… https://t.co/uIvTz3Pibx"
2020-05-13T00:26:18+00:00,"Oyendo en TVE que en Moscú han explotado varios equipos de ventilación pulmonar en UCIs, equipos construidos en Rusia, y que han exportado a otros países, incluido EEUU"
2020-04-25T23:39:07+00:00,"Rojas: Se está recuperando la unidad de cuidados intensivos para neonatos del Huapa en Cumaná

El gobernador del estado Sucre, Edwin Rojas, informó este viernes 24 de abril que se está rehabilitando, acondicionando,… https://t.co/NAlKAmnRwt"
2020-04-25T22:15:26+00:00,"#Atencion Municipio Miranda, el presidente @NicolasMaduro nos envió el equipamiento para fortalecer la Unidad de Cuidados Intensivos del hospital de Calabozo valorado en 9 mil millones de bolívares. Ya la emergencia está casi lista y en los próximos días la vamos a reinaugurar. https://t.co/ilVoAtaaEX"
2020-04-20T23:16:58+00:00,"A LA SRA VENEZUELA**** ,URGE LLEVARLA UCI
UNIDAD DE CUIDADOS INTENSIVOS.. https://t.co/W9GBpNy1GY"
2020-04-12T16:57:07+00:00,"Esta semana entraron a robar en mi Unidad de Cuidados Intensivos. Si, dentro de un hospital. Si, en un área restringida. Forzaron la cerradura del cuarto de descanso e hicieron caída y mesa limpia con las posesiones de los muchachos de guardia. Se llevaron hasta la cena.
(Sigue)"
2020-04-10T14:15:04+00:00,Boris Johnson abandona la unidad de cuidados intensivos https://t.co/EtNFstolFR vía @ABC_Mundo
2020-04-10T13:20:39+00:00,Es terrible! Para los jóvenes que se creen inmunes...les recuerdo: es un virus y ya hay 3 mutaciones... https://t.co/3NKXn0ucCV
2020-04-07T17:08:33+00:00,"Algunas embarazadas, otras viviendo una pérdida y otras a punto de parir.

Otras personas lejos de sus casas en la unidad de cuidados intensivos. 

No te desgastes pensando en que en otro escenario hubiera sido mejor pasar éste receso."
2020-04-06T19:32:22+00:00,"#ÚltimoMinuto: El primer ministro de Reino Unido, Boris Johnson, es trasladado de urgencia a la unidad de cuidados intensivos tras empeorar los síntomas de #Covid19. https://t.co/5qfcE8PfYf"
2020-04-05T15:30:02+00:00,Robots auxiliares han sido contratados por el jefe de la unidad de cuidados intensivos de un hospital en el norte de #Italia para ayudar al personal médico en la crisis por el #coronavirus https://t.co/IhHLAs3Qic
2020-03-29T05:26:26+00:00,"#29mar | Alemania acondiciona un avión tipo Airbus con una Unidad de Cuidados Intensivos de 44 camas, para trasladar a pacientes con la COVID-19 desde Italia a hospitales de Alemania
Fuente: @ITRnoticias1 
#Germany
#Italy 
#CoronavirusPandemic https://t.co/XSm6hEJfSK"
2020-03-20T22:45:46+00:00,"El Dr. Édgar Quiroz es médico intensivista encargado de coordinar la Unidad de Cuidados Intensivos del #CEA. 

Además, ocupa el cargo de Director Médico de la clínica, cuya función es velar por el correcto funcionamiento de la misma.

#CentroMedico #Anzoategui #MedicosVzla https://t.co/xm4CoRBvh7"
2020-03-20T18:16:42+00:00,"Lo último 🚨
Primera muerte en Washington se trata d una mujer de 75 años q viajó previamente a España y q fue internada el pasado 19 de marzo en la Unidad de Cuidados Intensivos x presentar insuficiencia respiratoria y neumonía. La causa del deceso fue un paro cardiorespiratorio https://t.co/5M5JdStnea"
2020-03-17T22:14:47+00:00,"Lorenzo Sanz, expresidente del Real Madrid, se encuentra ingresado en la unidad de cuidados intensivos con pronóstico grave tras haber dado positivo en covid-19, informa el diario Ideal. Sanz, de 76 años, tenía… https://t.co/Pr4bEkiNve"
2020-03-13T17:48:58+00:00,"5. Sincerar la capacidad operativa real de nuestros hospitales . Por ejemplo, si existieran a fin de mes 500 casos positivos, al menos 75 requerirán hospitalización por neomonía y 25 necesitarán ingreso a unidad de cuidados intensivos. ¿Contamos con esa capacidad ?"
2021-04-29T13:12:42+00:00,"Atender a los pacientes con Covid-19 es una tragedia diaria, pues el tratamiento es costoso y precario. El régimen es indolente he ineficiente, solo le interesa mantener el poder sin importar la vida de los venezolanos. 
#MedicinasUrgentesParaVzla https://t.co/0RQAHhzcr0"
2021-04-28T21:17:54+00:00,"#28Abr El padre Beltrán Sánchez superó el #Covid_19. El párroco d la iglesia Santa Cruz de Pacairigua d #Guatire recibió el alta médica del Hosp Victorino Santaella d #LosTeques
Seguirá con tratamiento y supervisión en casa para recuperase d las secuelas
https://t.co/McAg7ZS6xP"
2021-04-26T21:55:49+00:00,"#26Abr Al final de la noche del domingo #25Abr falleció la enfermera del Hospital de #Guatire Lotty Colemares (58) por complicaciones derivadas del #COVID19. Murió en la UCI del hospital centinela, esperando conseguir el tratamiento que le indicaron
https://t.co/cZjnqgz6dv"
2021-04-26T13:50:57+00:00,"Se entegaron 6 nuevos equipos de ventilación mecánica y 30 nuevas camas clínicas, lo que permitirá la ampliación del área de tratamiento intermedio, para pacientes con covid-19 del hospital de Cumaná y Carúpano.
#SucreProducePorVenezuela https://t.co/joIs14ikdF"
2021-04-26T10:08:44+00:00,TRATAMIENTO PARA COVID-19 YA     VACUNAS YA
2021-04-26T10:02:53+00:00,"@NicolasMaduro PRESIDENTE UD. DIJO Q HOSPITAL Y CDI TIENEN TRATAMIENTO PARA COVID-19, SI ES ASÍ ALGUIEN NO LO DA, ME OFREZCO PARA IR A ESA TRINCHERA Y ENTREGAR TRATAMIENTO, DONDE SEA Y QUIEN SEA @clarcklaurens1 @ejdecena @HectoRodriguez @PCV_Ve"
2021-04-26T09:56:47+00:00,"@ejdecena @NicolasMaduro @clarcklaurens1 @PaolaKatari @PCV_Ve ESPERO QUE CAMBIE, 1 DE LAS PERSONAS CON COVID-19 ESTÁ SALIENDO DE UN CANCER , CLARO CAMBIA QUE EL PRESIDENTE DE EL TRATAMIENTO COMPLETO PARA LOS 3 , Y TODO EL PUEBLO Q LO NECESITA, ME OFREZCO PARA ENTREGAR ESE TRATAMIENTO DONDE SEA, QUIEN SEA, ESPERO POR UD PRESIDENTE ."
2021-04-26T09:45:51+00:00,"@NicolasMaduro PRESIDENTE UD DIJO Q ESTÁ GARANTIZADO PARA EL PUEBLO TRATAMIENTO DE COVID-19, DONDE LO DAN HOSPITALES Y CDI NO LO TIENEN, TENGO 2 SOBRINOS Y SU MAMÁ CON EL VIRUS, LO NECESITAMOS Y NO PODEMOS COMPRARLO, DONDE LOS DAN @clarcklaurens1 @ejdecena @PaolaKatari @PCV_Ve"
2021-04-26T02:59:01+00:00,Se Entregan Tratamiento Farmacológico a los Pte Recuperados de COVID-19 Para el Reforzamiento de su Sistema Inmunológico #LaVictoriaEsDeVenezuela  Gracias a Nuestro Pdte @NicolasMaduro a la Gestión de Nuestra Podrá @MagaGutierrezV @ivssoficial #ViviremosYVenceremos https://t.co/IORb0sQftY
2021-04-26T01:38:53+00:00,"@ejdecena @NicolasMaduro @nicmaduroguerra @HectoRodriguez @ejdecena @clarcklaurens1 PRESIDENTE EN DIAS PASADO POR TELEVISIÓN UD.DIJO QUE EL PUEBLO DE VENEZUELA TENIA GARANTIZADO  EL TRATAMIENTO  PARA COVID-19, AHORITA TENGO 1 ADULTO Y 2 ADOLESCENTES DONDE BUSCO EL TRATAMIENTO"
2021-04-21T03:05:56+00:00,"El sueldo mínimo mensual es de 2$ y el tratamiento contra la Covid-19 va desde 800$ a más de 1000$ ¿Quién puede pagarlo? Solo la élite del régimen,  de resto los venezolanos estamos a la buena de https://t.co/ntcq36O0r9 necesario vacunar a todos.
#VacunasUrgentes https://t.co/znatBOK2wA"
2021-04-21T01:01:32+00:00,"Pagar el tratamiento para superar la Covid-19 es imposible con el #salariodehambre producto de la catástrofe económica del régimen.

En los hogares venezolanos la familia no puede ni siquiera comprar alimentos para cubrir las 3 comidas diarias.  #VacunaciónUrgente"
2021-04-19T13:01:16+00:00,"#LaVozDeSucre El tratamiento intensivo para la atención de paciente con covid-19, está distribuido en los principales centros centinelas. @EdwinRojasM 

@LaVozDeSucre_ 
#AbrilDeFuegoPatrio #SucreEsIndependenciaYLealtad https://t.co/dJflLoYIgS"
2021-04-14T15:23:14+00:00,"1 ampolla de tocilizumab (actemra) tiene un costo de 600$, la consigues económica en 520$. La están indicando como parte del tratamiento para el covid-19 (unas 6 ampollas). A cuidarse!"
2021-04-14T09:47:23+00:00,@drodriven2 @OianeB @NicolasMaduro Camarada y porque hay tanta gente haciendo rifa y pidiendo donaciones para poder comprar el tratamiento contra el covid 19 no es un montaje es una realidad que estamos viviendo y no podemos tapar ☀️☀️con los dedos
2021-04-13T10:19:47+00:00,"Budesonida, un glucocorticoide inhalado, parece ser un tratamiento eficaz para la infección temprana por COVID-19, que podría aplicarse a los sistemas sanitarios mundiales. https://t.co/mEDnbEFscz"
2021-04-12T14:31:05+00:00,"#LaVozDeSucre📣 .Se realizó dotación de insumos en el hospital Santos Aníbal Dominicci de Carúpano, Para garantizar el tratamiento y óptima atención a pacientes con la covid-19.

#LaVozDeSucre
#SucreSeCuidaContraElCovid
@nicolasmaduro 
@mippcivzla 
@presidencialven
@EdwinRojasM https://t.co/PV6HicoWwx"
2021-04-12T14:03:38+00:00,"@EdwinRojasM, desde @LaVozDeSucre_:  ""Se realizó dotación de insumos en el hospital Santos Aníbal Dominicci de Carúpano, Para garantizar el tratamiento y óptima atención a pacientes con la covid-19.""
#SucreSeCuidaContraElCovid
@nicolasmaduro 
@presidencialven @mayurisantuare2"
2021-04-12T02:49:51+00:00,@leometal7 @carmeLaLongo https://t.co/GgTuaXluHc
2021-04-11T19:29:45+00:00,Auxilio familia Twitter  personas de buen corazón le pido su ayuda con el corazón en la mano y si está entre sus posibilidades me estarín ayudando a reunir para comprar mi tratamiento para la epilepsia y por favor todos cuídense mucho del covid-19 humildemente Víctor navas
2021-04-10T01:33:41+00:00,"Servicio Público

Pilar Guerra es coordinadora de ⁦@FundehullanVzla⁩  y ⁦@RedJustLibertad en COJEDES ⁩ tiene COVID-19 estamos solicitando su apoyo para que pueda cubrir los gastos del tratamiento. 
Ayúda a compartir  con un RT 
SolidariosConPIlar https://t.co/X9rUzCi8Oe https://t.co/1SoOuc32V6"
2021-04-10T01:23:08+00:00,"SERVICIO PÚBLICO | Para la Sra. Carmen Gisela Martinez paciente #Covid-19 en #Caracas necesita apoyo para su tratamiento. 

https://t.co/7chEXem3EB"
2021-04-10T00:26:25+00:00,"#Cojedes | Necesitamos de tu solidaridad para costear tratamiento médico de Pilar Guerra, diagnosticada con Covid-19.  Datos del Pago Móvil: Banco Mercantil: 0105
Teléfono: 04145975208.
Cédula de identidad: 9.984.490,

Vamos todos a unirnos para apoyar a esta gran periodista!! https://t.co/oZ02voyQWW"
2021-04-09T23:35:58+00:00,"Día a día los venezolanos buscan donaciones para el tratamiento del Covid-19, bombonas de oxígeno, manómetros, concentradores, porque los centros de salud estan vacios y sin recursos #FalcónExigeVacunas  #UrgenVacunasParaVzla"
2021-04-09T21:59:38+00:00,"#09deAbril #ayuda #COVID19 
El día de hoy familiares y Amigos pedimos ayuda para mí tía Gisela Martínez para su tratamiento de Covid-19, se encuentra en la clínica Briceño rosii, el que la pueda ayudar sería de gran ayuda. https://t.co/h11oNFYbMe"
2021-04-09T15:18:55+00:00,"#AlMomento por instrucciones de la ministra @EneidaLayaPsuv el equipo @sundde_ve atendió la denuncia del gobernador @rafaellacava10 sobre la especulación en los precios por tratamiento #Covid_19 
@NicolasMaduro 
@EneidaLayaPsuv 
@PartidoPSUV 
@rafaellacava10 
@avilaelguerrero https://t.co/mEAcxqGm9H"
