created_at,text
2020-07-04T15:53:33+00:00,"Noticia Caliente: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/KRlCoWw4zb, see more https://t.co/vRyQjE5Z9H"
2020-07-04T15:01:20+00:00,"#ServicioPúblico | La Sra. Marina Troconis Luzardo se encuentra desde hace una semana en Terapia intensiva, ya no cuenta con los recursos necesarios para permanecer allí, por lo que requiere de nuestra solidaridad. 

Tlf de Contacto: 0414-3204682  

https://t.co/sbsGeMYOGY"
2020-07-04T14:23:06+00:00,"#ServicioPúblico | Marina Troconis, de 71 años, se encuentra en la UCI debido a una neumonía relacionada con el #COVID__19. Si puede colaborar, ingrese aquí:

https://t.co/nqnJOmu7SY #4Jul"
2020-07-04T14:22:10+00:00,"Por Favor si Pueden hacer RT, ella es Bioanalista, Fue Profesora y Directora de la Escuela de Bioanálisis y necesita de Nuestra Ayuda 

Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/agQGydePi3"
2020-07-04T14:18:46+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/agQGydePi3
2020-07-04T14:14:49+00:00,"#ServicioPúblico | Marina Troconis, de 71 años, se encuentra en la UCI debido a una neumonía relacionada con el #COVID__19. Si puede colaborar, ingrese aquí: https://t.co/kIkt0hBrE8"
2020-07-04T12:43:41+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/rSz7JOopWS
2020-07-04T11:02:28+00:00,"La profesora Marina, exdirectora de la Escuela de Bioanálisis de la Facultad de Medicina de la UCV, está luchando contra el COVID-19 y su familia recauda fondos para cubrir los gastos médicos. Pueden compartir esta campaña para que alcance su meta: https://t.co/6f6ciSzVFA"
2020-07-04T07:02:56+00:00,"Lo más visto del día: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/DmK2we9i0V, see more https://t.co/0gpGja1eYC"
2020-07-04T06:10:34+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/BUMuqaKssN
2020-07-04T04:58:36+00:00,"Top story: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/oTaJEEWlaM, see more https://t.co/gvv3IP1suu"
2020-07-04T04:10:41+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/VRVNEB4hhh
2020-07-04T03:18:18+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/2VHeZIVesa
2020-07-04T03:11:42+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/JDKZx3JqfY
2020-07-04T03:06:23+00:00,"La APUCV invita a sus agremiados a contribuir, en la medida    de sus posibilidades,  en esta campaña para ayudar a la profesora Marina Troconiz, ex directora de Bioanalisis 

Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/2SiJGYlqwq"
2020-07-04T01:56:16+00:00,"#ServicioPúblico | Marina, de 71 años de edad, resultó positiva en la prueba del COVID-19. La paciente se encuentra en terapia intensiva. Ante la situación de Venezuela, la familia solicita apoyo. Si deseas colaborar ingresa al #Gofundme https://t.co/ScE0eW4QoI"
2020-07-04T00:59:46+00:00,"#3Jul #ServicioPúblico @gustavoaleman: ""A mi familia le tocó ponerle rostro y nombre al #coronavirus 
Mi tía está hospitalizada desde el 20/06 x neumonía relacionada a #Covid_19 su seguro de 50k$ se ha quedado corto (...)"" https://t.co/EEcqhiQ5iH"
2020-07-04T00:42:47+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/bBCrydc65a
2020-07-04T00:17:20+00:00,Está familia que tanto quiero está atravesando por esta difícil situación. Dios permita que Marina se recupere pronto y a quien pueda colaborar mil gracias.                                    Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/OqaijJKTLx
2020-07-04T00:12:22+00:00,"Ayudemos a mi tía a salir de terapia intensiva a causa del #covid19 

https://t.co/LYskywq0uY https://t.co/FHWeYETZOn"
2020-07-03T23:14:35+00:00,"A mi familia le tocó ponerle rostro y nombre al #coronavirus 
Mi tía está hospitalizada desde el 20/06 x neumonía relacionada a #Covid_19 su seguro de 50k$ se ha quedado corto y aunque está respondiendo bien al tratamiento es un proceso lento. ¡Ayúdanos! https://t.co/zg73EXavx0"
2020-07-03T22:29:07+00:00,"If you can, please donate: A friend's aunt is in the ICU after being diagnosed with Covid19 in Venezuela https://t.co/iqcLEHVPG8"
2020-07-03T22:19:06+00:00,"#ServicioPúblico | La tía de un amigo está hospitalizada por una neumonía asociada a Covid-19. 

Su seguro ya no aguanta y necesita ayuda para mantener su hospitalización. 

Quien pueda ayudar, lo agradecemos. 
 https://t.co/0uggpdmDmo"
2020-07-03T22:04:31+00:00,Ayudemos a la señora Milagros  https://t.co/YwDA4Y5MXi 👇👇
2020-07-03T21:51:13+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/3Umb2ewFj9
2020-07-03T21:16:59+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/wzrQc9PXoq
2020-07-03T20:59:19+00:00,"#ServicioPúblico | La Sra. Marina Troconis Luzardo se encuentra desde hace una semana en Terapia intensiva, ya no cuenta con los recursos necesarios para permanecer allí, por lo que requiere de nuestra solidaridad. 

Tlf de Contacto: 0414-3204682  

https://t.co/sbsGeMYOGY"
2020-07-03T20:40:23+00:00,"Estoy pidiendo esta ayuda para la madre de un amigo que está internada en UCI por Covid19, en Venezuela. Todo lo que puedas aportar, suma a la causa. Podemos juntos salvar otra vida. Un abrazo de luz.  https://t.co/3Z0cnHxNxL"
2020-07-03T20:30:08+00:00,"🚨#PublicServiceAnnouncement A dear friend is in need of your help. Details? Please see here.👇🏻
https://t.co/jb1vmc74Q8"
2020-07-03T20:25:50+00:00,"Para la tía de un amigo, hospitalizada en una clínica de Caracas desde #20junh por una neumonía y relacionada a COVID-19. Todo suma, no hay monto pequeño. Si ven que se les hace difícil donar contactar directamente para otras opciones. 

https://t.co/gJ9KYYG8I0"
2020-07-03T20:17:11+00:00,https://t.co/8fyo8XiCWw
2020-07-03T20:16:20+00:00,"La profesora Marina, exdirectora de la Escuela de Bioanálisis de la Facultad de Medicina de la UCV, está luchando contra el COVID-19 y su familia recauda fondos para cubrir los gastos médicos. Pueden compartir esta campaña para que alcance su meta: https://t.co/2dYJ6fEAhq"
2020-07-03T20:15:26+00:00,"Ayudemos con esta campaña para Marina Troconiz, hospitalizada desde el 20 de junio por una neumonía relacionada a COVID-19. Todo suma

https://t.co/Ja5ZoLr6vL"
2020-07-03T20:06:35+00:00,"#ServicioPublico La Sra Marina está hospitalizada en Caracas por neumonía asociada al COVID-19. Los gastos en la Venezuela actual escapan de las manos de sus familiares y por eso piden ayuda. Todo suma, igual compartir la campaña y oraciones por su salud https://t.co/suRVDoCcjn"
2020-07-03T20:04:27+00:00,"#ServicioPublico #Covid_19 
https://t.co/Atogy18BFL ayúdame a ayudar 👇🏻"
2020-07-03T20:03:41+00:00,"la tia madrina de un pana... 
https://t.co/rgYm4azvRq"
2020-07-03T19:59:41+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/17zzqkQJqF
2020-07-03T19:44:49+00:00,Vamos a ayudar con lo que podamos!! Aunque sea a regar la voz. Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/pyREsfXwuT
2020-07-03T19:37:47+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/aifRmdn5bQ
2020-07-03T19:20:35+00:00,Please help my aunt recover from Covid! https://t.co/WQt4ufQf94
2020-07-03T19:19:02+00:00,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/KgtgdML2NI
2020-07-02T14:57:51+00:00,A 33-year-old #Pirates scout contracted COVID-19 in Venezuela and needs financial assistance. Here is his GoFundMe page: https://t.co/3lw7CTA8FA
2020-07-02T01:17:03+00:00,"@jemelehill I would like to share with you this help for my future son, I am from Venezuela and I am currently pregnant but the situation that surrounds me due to the Covid-19 has generated stones for me on the way, if you can share and thank you! 🙏 https://t.co/dA0GCpvAKo"
2020-07-02T01:16:13+00:00,"@IvankaTrump I would like to share with you this help for my future son, I am from Venezuela and I am currently pregnant but the situation that surrounds me due to the Covid-19 has generated stones for me on the way, if you can share and thank you! 🙏 https://t.co/dA0GCpvAKo"
2020-07-02T00:57:48+00:00,"@oracion_milagro Quisiera compartir con ustedes está ayuda para mi futuro hijo, soy de Venezuela y actualmente estoy viviendo este hermoso embarazo pero la situación que me rodea por el Covid-19 me ha generado piedras en el camino, si lo pueden compartir y gracias! 🙏 
https://t.co/wqf0EYHM9T"
2020-07-01T16:42:10+00:00,"COVID-19 Medical for MLB Scout Jessie Nava. Please help support our colleague, scout, and friend. #TodosConJessie #MLB #Pirates #Venezuela https://t.co/EsNEDhUtkp"
2020-06-30T15:11:40+00:00,Amigos y generosos tuiteros de Venezuela y el mundo. Un RT HUMANITARIO nada nos cuesta. ¡DIOS LES PAGUE!  Campaña para JOALI LUGO de GISELA CARIDAD : Ayuda al Dr. Juan Osorio a luchar contra COVID-19 https://t.co/L9z2o3aPua
2020-06-29T21:47:34+00:00,@Gibelli_Viviana Hoy soy de maracaibo venezuela te voy a enviar un link para ayudar al Cardiologo Dr.Juan Osorio que esta luchando contra el covid-19 es de mi familia gracias   https://t.co/FSJzvUouIX
2020-06-29T21:47:20+00:00,@delgadomaite Hoy soy de maracaibo venezuela te voy a enviar un link para ayudar al Cardiologo Dr.Juan Osorio que esta luchando contra el covid-19 es de mi familia gracias   https://t.co/FSJzvUouIX
2020-06-29T21:47:07+00:00,@elcitizen Hoy soy de maracaibo venezuela te voy a enviar un link para ayudar al Cardiologo Dr.Juan Osorio que esta luchando contra el covid-19 es de mi familia gracias   https://t.co/FSJzvUouIX
2020-06-29T21:43:55+00:00,@VirguezFranklin Hoy soy de maracaibo venezuela te voy a enviar un link para ayudar al Cardiologo Dr.Juan Osorio que esta luchando contra el covid-19 es de mi familia gracias   https://t.co/FSJzvUouIX
2020-06-29T21:40:52+00:00,"@carlaangola hola carla soy de maracaibo venezuela, te voy a enviar un link para ayudar al Cardiologo Dr.Juan osorio está luchando con el covid-19 por favor ayúdame a difundir https://t.co/FSJzvUouIX"
2020-06-25T04:12:28+00:00,"https://t.co/J3jzXqKRf2
#DistritoCapital #Venezuela #COVID__19 @picosuarez"
2020-05-28T04:30:37+00:00,ayudemos A mi tío. Carlos Hernández #Covid_19 #cuarentena #venezuela https://t.co/PW6mqAFr6f
2020-05-21T17:32:58+00:00,"https://t.co/j7VeiQxKF7

#21maggio #Venezuela #Covid_19 @fundacionmessi @Arango_18 @jamesdrodriguez @Cristiano @PauDybala_JR  @RLOZINSKI #21May @lukamodric10 @andresiniesta8 @FVF_Oficial @LuisChataing 
Cualquier aporte suma... De antemano Gracias y que #Dios les MULTIPLIQUE."
2020-05-18T23:03:09+00:00,"🙏🏻Necesitamos de su ayuda para recaudar los fondos🙏🏻❤️!!
Si no puedes donar Ayúdame compartiéndolo🙌🏻🙏🏻
.
.
.
.
.
.
.
.
.
.
.
.
.
#venezuela #españa #quedateencasa #covid_19 #heart #sos #love #❤️ #gofundme… https://t.co/gPa74l3qrq"
2020-05-18T22:59:59+00:00,"🙏🏻Necesitamos de su ayuda para recaudar los fondos🙏🏻❤️!!
Si no puedes donar Ayúdame compartiéndolo🙌🏻🙏🏻
.
.
.
.
.
.
.
.
.
.
.
.
.
#venezuela #españa #quedateencasa #covid_19 #heart #sos #love #❤️ #gofundme… https://t.co/kjwV6zfYa7"
2020-05-18T22:47:06+00:00,"🙏🏻Necesitamos de su ayuda para recaudar los fondos🙏🏻❤️!!
Si no puedes donar Ayúdame compartiéndolo🙌🏻🙏🏻
.
.
.
.
.
.
.
.
.
.
.
.
.
#venezuela #españa #quedateencasa #covid_19 #heart #mom #sos #love #❤️ #gofundme… https://t.co/ckaWqmHrYx"
2020-05-18T21:26:39+00:00,"Necesito de su ayuda para la operacion de mi mama, me ayudas con un granito de arena?🙏❤️
https://t.co/HHz1eeHOKE 
#Donacion #Covid_19 #amor #cuarentena #gofundme #venezuela #españa #urgente #help @SergioRamos @SaschaFitness @LuchoMosqueda @LuisCarlos @bostonrex @freddyzur"
2020-05-09T17:08:00+00:00,"Nuestro objetivo es brindar apoyo para contener la propagación  del COVID-19 en Venezuela. Somos emprendedores… somos Makers https://t.co/mUNkNI2cF6
#makers #3Dprinting #covid19 #Gofundme https://t.co/yba8LFISO9"
2020-05-09T10:30:00+00:00,¿Quieres apoyar a los médicos venezolanos que luchan contra el Covid-19? Ayúdanos a protegerlos #GoFundMe https://t.co/mUNkNI2cF6 #covid19 #coronavirus #3Dprinted #medicosenpeligro #medicosvenezolanos https://t.co/Kh8opVZirH
2020-05-09T03:30:00+00:00,¿Quieres apoyar a los médicos venezolanos que luchan contra el Covid-19? Ayúdanos a protegerlos #GoFundMe https://t.co/mUNkNIjNwE https://t.co/AyYiS0vqZi
2020-05-03T03:05:38+00:00,"Ayudemos a Alonso Corcega https://t.co/izqAEC4f8g

#Venezuela #CuarentenaTotal  #COVID__19 #falabella #JUNGKOOOK  #polimerlosplace"
2020-05-02T23:37:24+00:00,"Y como muchas familias en Venezuela y gran parte del mundo, ""No estábamos preparados"" por ese motivo mi hija @lahijademarrufo  y yo comenzamos a intensificar la campaña que tenemos en Gofundme y en mi cuenta privada ya que sabíamos lo que se avecinaba con lo del Covid 19"
2020-04-27T00:53:42+00:00,"La pandemia del Covid-19, el cierre de las fronteras y la escasez de gasolina en Venezuela complica el traslado de las medicinas, por eso la urgencia. 

https://t.co/UgqnAalc4m

#TodosConMima #QuédateEnCasa #ServicioPúblico"
2020-04-24T18:17:13+00:00,#Covid_19 #24Abril #Venezuela #Cancer #ayuda #sanidad #salud #cancerdemama https://t.co/vL8YM2g8Gf ayúdame a compartir 🙏🏼💗 mi prima nos necesita!  Gracias de corazón
2020-04-23T16:27:18+00:00,"La pandemia del Covid-19, el cierre de las fronteras y la escasez de gasolina en Venezuela complica el traslado de las medicinas, por eso la urgencia. #TodosConMima #AyudaHumanitaria
https://t.co/A4ZtFQ7xi0"
2020-04-23T16:15:22+00:00,"El cierre de la frontera por #Covid_19 y la escasez de gasolina en #Venezuela pone en aprietos a pacientes venezolanos q deben adquirir medicinas en Cúcuta, como Mima @macborgo, quien necesita la ayuda de todos https://t.co/KpqGhyEccO
#TodosConMima #ServicioPúblico #SOSVenezuela"
2020-04-23T16:11:12+00:00,"La pandemia del Covid-19, junto a la escasez de medicinas y de gasolina en Venezuela, hace aún más dura la batalla para los pacientes de cáncer. Ayúdenme a compartir esta campaña por la salud de @macborgo : 
https://t.co/9xIpIzxhv0
#TodosConMima #COVID19 #QuédateenCasa"
2020-04-23T16:08:56+00:00,"Cancer patients are one of the most vulnerable groups affected by the Covid-19 in Venezuela. Mima, a school mate, is in her last phase of her treatment and needs help to get the medicines. If you can, please help out. 
https://t.co/JRuU12jKOX
#TodosConMima #Coronavirus #COVID19"
2020-04-16T21:08:38+00:00,"@ErGuacharo Benjamin te envíe un correo para que te unas a la campaña de ayuda humanitaria para #Venezuela ante el #Covid_19 solo un dolar , un dolar que dios mediante se multiplique en millones https://t.co/3bLHG9Ygvd GRACIAS"
2020-04-16T11:00:18+00:00,"#16Abr Bonito día para todos.Hoy nos toca #quimioterapia recuerda por favor ☺️#ayudarme con tu #RT https://t.co/CClQoe852V Mi madre tiene #cancer estamos reuniendo el dinero para el ecocardiograma.Yo tengo que salir,pero tu recuerda cuidarte del #Covid_19 #gracias #LavateLasManos https://t.co/hvz2LgD0Ag"
2020-04-15T21:25:40+00:00,"You can donate or you can share. 
#Covid_19 #Ecuador #Venezuela #RefugeesWelcome #lgbtquarantaine

https://t.co/x8H57eRltx"
2020-04-14T21:13:45+00:00,"Este enlace también debemos hacerlo viral, porque con el aporte de ustedes, muchos hermanos venezolanos podrán ser beneficiados.
@coalicionve @VenezuelaQuilla 
https://t.co/JyO6M4Hc06 
#Covid19Colombia 
#Venezuela #migrantes"
2020-04-14T14:36:41+00:00,"COVID-19 help our animals. https://t.co/EJomHi8QHF

Quiénes pueda donar, no importa lo poco, para poder alimentar a mas de 120 ejemplares de fauna silvestre y 20 perros, por favor. Están ubicados en Venezuela

Difunde!! RT"
2020-04-11T18:21:29+00:00,Protectores Faciales COVID-19 Makers Venezuela https://t.co/0v3T1nv3Lw
2020-04-09T10:25:52+00:00,Protectores Faciales COVID-19 Makers Venezuela https://t.co/bnaPxE65wS
2020-04-07T16:36:55+00:00,Necesitan de tu apoyo solidario Campaña de Makersvzla Veprint3D : Protectores Faciales COVID-19 Makers #Venezuela #covid  https://t.co/0ZTcLHwvyR
2020-04-06T19:08:10+00:00,"Somos una agrupación sin fines de lucro estamos produciendo protectores faciales impresos en 3D para poder ayudar a las clínicas, hospitales o personal médico en general que deba tratar con infectados por el COVID-19. Puedes ayudarnos

https://t.co/nhST86dRRO"
2020-04-06T03:00:17+00:00,"El mediocampista del Torino FC, de la Serie A de Italia, puso a disposición un GoFundMe para que, como él, todo aquel que desee hacer un aporte a la nación, lo haga por este medio. 
https://t.co/7X1iaNWhfR"
2020-04-05T15:07:46+00:00,"El mediocampista del Torino FC, de la Serie A de Italia, puso a disposición un #GoFundMe para que, como él, todo aquel que desee hacer un aporte a la nación, lo haga por este medio. 
https://t.co/7X1iaNEGoj"
2020-04-04T12:03:15+00:00,"Somos una agrupación sin fines de lucro estamos produciendo protectores faciales impresos en 3D para poder ayudar a las clínicas, hospitales o personal médico en general que deba tratar con infectados por el COVID-19. Puedes ayudarnos

https://t.co/nhST86dRRO"
2020-04-01T12:37:57+00:00,"Se agradece a los que puedan sumarse colaborando o compartiendo:
Salud Para Venezuela : Venezuela Unida frente al COVID-19 https://t.co/9USUPvLstu"
2020-03-28T15:56:13+00:00,También puede ayudar con su contribucione a través de GoFundMe usando el siguiente enlace: https://t.co/sk7SUJ40th y escogiendo COALICION POR VENEZUELA
